userid,has_darwin,pfees,darwinia,dscore,commissions,investment,old_darwin,label
138c4376-b432-4523-90de-19863c2a4ffe,True,27.64683424447785,85.98996892061778,851.0472641996063,4.598122196155508,0.0,True,2
d862a534-2055-43fd-bf7c-54d13e520362,True,0.0,5.547739930362438,0.0,39.46450923029744,16.654259319557386,True,0
97c64f13-42f1-4279-968f-bcb1e781436d,True,76.70175506065905,89.54116878775164,866.686637601146,3.7836196802708235,4.941768037552828,True,2
40d717be-7578-4aae-96a6-9507a289295d,True,68.00947668866708,448.60633644103484,747.8988633760346,7.061869177074647,0.0,True,2
8440be63-57b1-4458-af26-3ca8e698a139,True,132.73393287852093,622.4509723060539,762.5675083142669,6.433677185656783,15.253983109429994,True,2
bcf844cb-ff89-4ac3-aea4-8f551ee70713,True,22.118186924241385,214.04803642654915,807.2844741038095,2.631164802471212,0.0,True,2
cc9b3906-174d-46ef-bd46-1f6cb0f5106e,True,15.301211134209774,370.12367460124216,749.8280015747515,3.6925807085879456,0.15392293505056975,True,2
4555a518-3f47-4a8a-af8c-5be273185b96,True,45.46912493219528,144.83595590995824,765.8751318199334,0.4134846955639087,5.135170702979903,True,2
030d4c80-aa53-49ad-83f7-c3350d0ff35a,True,63.42316379852826,225.16317470371726,797.9748300517276,0.4352824882343865,0.14931884278249008,True,2
c022aad2-3f6f-4454-a70e-d6206693f3ae,True,13.925112573670276,31.78019767851161,781.4794286074235,2.7786510148382755,2.0942942882587743,True,2
203cced2-da69-49d7-912f-5b1a9caae876,True,64.42256429469289,212.37414736993048,848.2702144516586,10.21552687746716,1.5520390224732932,True,2
81dac391-d8f9-435a-aa35-9f58b3888c3e,True,0.1712602265336738,155.22087014492243,790.7129595525943,1.8988128379571716,0.0,True,2
74ad3138-97a8-457e-863a-419426b9d90b,True,182.83303864706284,649.6506230336626,776.8910940561034,0.8942289526247197,2.670865195977128,True,2
b8d383ca-4f0d-4d35-b301-77313faf7a6e,True,182.83303864706284,649.6506230336626,775.4478145304831,0.8942289526247197,6.535107259069545,True,2
bdf0b6a5-76e1-4cbe-88c1-5985c28786b9,True,117.53854207986582,513.3840890141972,846.5835592845141,0.12836264139225753,2.354795464514384,True,2
d208f00e-3146-45c9-bc23-33bb826eba39,True,37.2813229899021,254.261328608375,736.2879557676142,1.4019847727123187,0.0,True,2
d5be7d64-99e0-43bb-924a-1cb8838ccf30,True,53.90367558189554,234.59287075586175,784.1460440793453,0.8600604797361332,9.04247281563995,True,2
fb571b38-befb-4bcb-bccb-647a4526f8c2,True,0.19396259629510973,8.321609895543657,791.5557435251781,0.23340760871865532,0.20305923178077365,True,2
4b3bc5a4-9334-4d70-b977-35568c97817f,True,0.4496433836083308,11.375391078911314,779.0682608058385,0.17368973718364822,1.0985652809460593,True,2
23ab7781-c9a7-45ba-8b8c-f6efa22d8699,True,188.56203748186059,205.83519552008016,945.5299159149268,1.101548470556819,37.12468281749263,True,2
b1bb27c1-291e-486d-b0eb-de6dce556194,True,37.330697542716585,88.763838885799,783.283435108051,1.5221131199625069,0.0,True,2
7e5feb03-a184-48cc-8759-376a4360aa56,True,0.7550708937321301,14.17188472752855,734.2113821766162,0.6615139480862384,0.0,True,2
925348ff-85e0-4be7-b354-265795213ae2,False,0.0,0.0,0.0,1.1170166305807063,5.356393247141981,False,0
9bb912f2-d1d4-4704-8539-9c0011f1cf83,True,72.97838033478553,13.869349825906095,875.5187830251032,2.807740390405585,11.146300509581511,True,2
92eb7b32-bc4d-488d-980f-0f37e48fb3d3,True,100.55140086337236,63.79900919916804,793.7611484582412,0.55770027708015,4.604913018488191,True,2
e7c243ff-b3a4-4c9d-a5b4-19424144e516,True,64.97139098225897,224.5276422605147,780.8802063676276,3.038146714343486,7.333600225073048,True,2
4d35e495-500b-443b-a598-72173e51c118,True,193.80876603005956,255.60336295783924,700.4299173903233,15.055137064443356,14.666035234736139,True,0
cef0c2f5-d58f-4239-a19a-3c016eab9217,True,506.9828085374557,384.20953329954057,944.9313071535485,9.691379425115443,217.64064312608755,True,2
6b513e8a-6af2-47ce-ae2e-da9700e9ad85,True,506.9828085374557,384.20953329954057,837.6885084555505,9.691379425115443,6.73826944547366,True,2
fb51c73c-c9f6-4b47-9dd8-92224c8eddbf,True,0.26715602885930206,33.233114705963985,749.5467329687383,3.5248935409658055,0.0,True,2
a986ce7e-0acb-4377-9921-75ae91e7dcf2,True,18.961503045746205,27.73869965181219,814.5746139029135,0.09611806900415447,1.7641678830354501,True,2
22fe3ec5-bd07-4123-99ec-a328342bf8fd,True,0.6838003394810648,89.10621488173136,773.0050847001676,8.322062482901334,0.4078215447140031,True,2
d600c76e-b837-472b-bb09-5355c8013e62,True,305.902585123807,451.6074834418132,824.6529493334933,1.7657558793437345,2.458636267369855,True,2
5ab49005-4d3c-406e-9aa4-8b232a5d8faf,True,21.961193214224462,237.6905317882086,800.2416279194605,1.7808392592675248,0.03323606167690882,True,2
4d00cf2b-4dab-4db2-9999-f08552bea07b,True,34.43645553979692,91.70647109966185,850.0808975131514,1.6347190162558045,14.531330175311558,True,2
95c494a1-2938-4a5e-98af-ba56325844b7,True,8.740722499816242,33.28643958217463,528.7823108969352,11.625438120241473,14.615670217875039,True,0
8c8c40e7-ce73-492f-9171-ffc49486a789,True,79.58762323866672,139.45198248847015,848.9704846209622,2.736709983927735,4.63752654146135,True,2
94cf045a-2bde-43c6-a01f-82b230603d01,True,25.119179687705955,297.310958306998,766.8797243524573,3.287792043286222,1.2204318026207999,True,2
fd94df5f-4fe0-4967-9388-c603040e12b8,True,209.23955435124103,486.08118929874473,859.4242900943658,7.676209084889031,8.27701962399409,True,2
69ed8fc8-10d4-4329-b296-39774a1bf579,True,94.02986602190283,255.41887009258505,831.8148844346522,2.3114510173008673,0.8536833794632268,True,2
6de31f23-5d2e-4733-bf28-690f3fff4c68,True,4.652869291106098,14.095484027077564,695.1545771988988,1.2689278140988816,14.03903291885752,True,0
5f037da3-0fe0-4298-869d-e0de086e4952,True,13.852105226104127,49.92965937326194,780.8605945870216,1.8303219801399597,1.4569541735654765,True,2
97783fc7-69ef-4f96-b866-4a391f7dc144,True,13.344279266440532,36.06030954735585,721.3250887792447,6.893720273332392,11.117945651682234,True,0
d6a06742-d9c0-4830-96b3-4f3f914a5fa1,True,28.191815175417677,169.20606787605436,903.0867081598958,6.713335362407061,0.3572910307013651,True,2
619bec04-c04e-4cd3-98fe-b4a13a6b9c64,True,0.04844412782426629,0.0,745.4255392401527,0.4120994872035606,4.619818346246775,True,2
bf126595-991a-4262-984d-5007e1fcf4c9,True,0.0,0.0,675.0663138932813,0.3782388383950514,4.832330159520049,True,0
7a50ff08-b3f7-43b9-bfd7-e705860805bb,True,0.0,0.0,741.5041507727708,0.3072084319172015,0.0,True,2
7f64e9f8-0809-4d8a-b431-eb7b5c844aed,True,0.46719740175720065,57.842040232842415,816.8242150946959,1.7803775231474088,1.7844547547972458,True,2
20df28e7-d275-4ab9-88ec-e62d7c2bbd82,True,62.850518231212476,252.94976799434826,761.509508923491,5.040542355246688,0.7722635918701996,True,2
d08c144a-6ad3-49e0-ad24-1a626717e2ee,False,0.3704952311067126,0.0,620.9722081336269,6.222432910703697,10.924566078880954,False,0
ae434854-127e-417e-b8bc-4da5e6ba887d,True,341.8710784525048,188.6231576323229,852.7303550199675,2.6859190107149717,456.6232639353615,True,2
680205fb-5b91-4b26-9dd5-13114d985329,True,1.1029878117427698,7.15995476217524,736.6469616057119,1.9144349100210973,0.0,True,2
7b00a82d-e59f-4ff0-8ccf-a39dc519b1f4,True,2.99944205514753,0.0,581.201330495543,2.602652597054047,7.8314031483939495,True,0
58998589-6558-425e-bd35-407a9ee0e847,True,25.186170287001996,108.18092864206754,793.7454435095999,3.1568898532333263,7.216026045218141,True,2
d208f2d8-9067-4a5d-af74-02851c616bd6,True,24.16350916608179,66.57287916434926,561.8972778794968,7.306974100836242,18.931849400686513,True,0
ea2de09f-db04-434e-8ab0-e17c8924e0fb,True,111.1317596538571,158.0968351680421,656.8495012604122,2.4340419571916745,5.578085341361911,True,0
009e5f74-ee73-42f5-9011-bc610327ee5e,True,3.718288402593653,24.98654908845834,746.0342479582021,2.683071637974256,0.4141248693635726,True,2
1ea09847-d43b-4382-974e-cbec19ee440a,True,3.1638791650862363,43.099861709822434,771.4012484336978,11.314535799363343,0.10801768154632442,True,2
3569b484-7757-425f-8cc2-1e19945786b9,True,0.0,0.0,803.7944402294243,0.5298421978331493,0.0,True,2
cf1c1428-b5b0-4d93-9f7c-26d71f189d72,True,9.921617897407,11.095479860724875,741.3912399367811,3.2348463015129165,17.628771976920014,True,2
1e0e182d-7518-4665-aa0f-663a0f5834a4,True,1.7616666764878195,0.0,737.0339223107406,1.7195053113121117,1.296221800483308,True,2
6987fae8-462d-4aa1-8f44-60bd7bff7276,True,0.007381371589100754,0.0,821.7005047070197,5.87405300807615,0.0,True,2
65511ee4-5e5d-46a1-92d2-c7e7f378f02e,True,23.861431185922793,88.8172081439291,780.7955978778867,8.190121386578177,0.0,True,2
53e7083e-5f0f-4c12-bf39-2c54680358bf,True,29.19543359820465,70.76024114316773,836.7670101280636,7.4559609555936825,43.62243871652987,True,2
cd01b8c8-8d3a-4b5c-b33b-efe29be068c3,True,1.853530637189149,83.21609895543658,761.9676664916316,1.5240370204629905,0.0,True,2
f285372a-20ba-46a6-8814-a713b337667d,True,2.936483297475788,22.19095972144975,807.3173822497923,1.52873133768417,0.0,True,2
d907d60c-23f3-4dde-b19d-f0e4ed8591cb,True,4.085123962072156,0.0,801.7840364357903,0.051021841272821784,9.583850561645182,True,2
41a15650-7a0b-4bb6-bd63-15fb5c37a3ac,True,104.14495028894349,74.89448905989292,843.8125204770023,1.3077136481886285,133.39603372528666,True,2
7be52ba8-3538-4ead-86a2-c11a8afa7094,True,5.421214248032074,29.27005617413996,888.5523676955546,1.1549559484502403,1.9787984447255085,True,2
9706c425-35c5-4eed-9953-05b5123e2061,True,7.402213108881744,84.99004704943923,760.3222329037461,6.025502455474209,0.1710230244525159,True,2
91064c77-f1b2-4fcd-9ec3-05cc714baa36,True,5.539130108459641,0.0,537.1755012321839,46.02247038828545,13.535760891993931,True,0
243426d9-e569-4030-924b-30bfed797a70,True,0.0,0.0,0.0,128.25605730453074,20.724151799483437,True,0
3fe16b03-9710-4070-bc3d-2f2f84337241,True,0.0,0.0,0.0,23.07911040379978,6.253801551357213,True,0
2d7a6ae8-eb0d-415b-b20b-09db534a7b77,True,0.0,11.095479860724875,0.0,38.701259423745626,11.004557972445594,True,0
7364b2d9-5f2e-4b9a-b83c-80069a341723,True,46.50878181627022,8.321609895543657,1000.0,0.9222409439117591,152.03462121125497,True,2
575116bd-a1db-41c5-86c7-a73a2963e550,True,0.0,0.0,882.3346048001838,0.6043356252118696,0.0,False,2
d4ea1682-6487-4f21-ae35-8416f6382f76,True,0.0,0.0,778.2891473496055,4.394650479224376,0.17714930563764933,True,2
0f4dff47-cc1e-4967-8b3f-816a13efc110,True,5.236245759975784,19.417089756268535,678.6053777144593,34.23250029724263,18.279996532873163,False,0
2780af72-f469-4a1a-b5da-8a855d116ac9,True,19.250927246038174,97.08544878134266,641.5453651861187,10.315723615532342,21.75302642235536,True,0
873ebb74-ead4-447c-b6ac-224688e00a2b,True,0.02933940135835846,8.282864479870005,806.6392185741009,2.0948198209464284,0.8605149479278801,True,2
5060c4bc-c0c1-428b-91dc-475d5b09a549,True,0.0,0.0,0.0,1.1992056599613603,13.987286193219626,False,0
2dc46c6e-02b2-4336-90c3-81de47dcba0b,True,0.479789153291549,6.454870303465757,863.4549915184044,2.7475607827504622,8.112212364651667,False,2
fca0b7be-b02f-492b-83b1-2f84a452e5a7,True,0.0,0.0,837.0769366363045,0.2138607796337432,0.029605708463227593,False,2
f82fb247-0715-4148-b8a1-2e3039ff7791,True,76.70175506065905,89.54116878775164,785.0451494033396,3.7836196802708235,0.0,True,2
bf18240b-2a03-4327-94ae-901e0498799c,True,19.23442770954489,81.82916397284596,774.851749746253,0.39262961413866776,0.0,True,2
ecc379a1-2373-4d0d-92b5-6b02a70b72b7,True,998.6792927405452,322.7236237517675,886.7780862275218,10.77561279116791,50.96717824697127,True,2
6b80017d-e3be-4588-9cfa-a159f4bd05e0,True,182.83303864706284,649.6506230336626,841.297084310636,0.8942289526247197,1.7331698816752714,True,2
faa66bdc-113e-4146-a505-7707175567b0,True,66.42173745701824,324.6149647965666,794.2085641189279,6.974754962412756,55.632595869430496,True,2
920d29d1-1380-4149-ae91-1e8b3fe9530a,True,15.327138977270648,0.0,772.7886257987092,0.2297906757777464,7.514878299764476,True,2
2b1e528b-2952-4dcd-b822-a2e7b4d88657,True,1.002377856133346,0.0,0.0,0.584250103986822,5.921185953511627,False,0
d56872c8-7453-4ec2-b238-01848948f8ef,False,3.4416420388340785,30.51256961699341,638.5377956378717,1.7247383206734266,11.825823154062189,False,0
0aa41099-5799-4648-94fb-4347fc79fa0a,True,0.0,0.0,0.0,0.3072084319172015,5.200949085367099,True,0
9c33aa1b-0ea8-4dd7-8ed5-959bf0340086,True,0.7194666307729382,11.095479860724875,743.2592061677528,0.08703725864187246,0.0,True,2
30aade9f-e1df-4a2c-9fc9-551342c291e7,True,2.380337266653289,8.321609895543657,653.3943520043512,1.1226344200421179,16.610416045098177,True,0
64fd9673-8e35-462a-bc8e-2f5d1467490b,True,29.550917972802438,53.28465787001859,792.1468427915541,3.5670654399364037,22.99749957281529,True,2
7ca04f98-bd05-45d5-9cdc-9ebedecb79e1,True,25.186170287001996,108.18092864206754,797.3540931609044,3.1568898532333263,1.0190381264755635,True,2
3df5c9dd-40c9-4153-b0ee-6b68f0581c19,True,23.861431185922793,88.8172081439291,895.0323696488247,8.190121386578177,20.99603667806374,True,2
12c4db68-1651-4730-9dee-4a92ec0570c9,True,11.284566451418014,74.89448905989292,809.9576340599899,1.5274230853438413,1.043081398700177,True,2
7b7602ed-a157-430f-bd94-2ca9c3aa3ee4,True,0.0,0.0,767.0709002771791,0.4730486550588771,0.0,True,2
71c8b891-62e0-42ca-ba40-8d2ff15a8108,True,0.006947173260330121,0.0,917.9511180265558,0.13236435443326316,0.03323606167690882,True,2
56c2937d-436a-4af7-aac9-0dd1e2d88fab,True,557.0891716209213,209.26466132992206,757.089451702768,0.5832496757265705,71.8316648956098,True,2
f86a5dd8-efa5-4fc1-aa9d-30756e07175a,True,38.51506652693751,112.48949209514464,746.6686401224023,0.11820444674970479,6.52197044156984,True,2
cd4665c4-ffa2-40d7-8e17-f06125bc7945,True,23.556065704131676,113.1597811290109,818.31368496626,0.28666117457203794,0.04154555819250678,True,2
533b31c5-ad35-4cbc-a564-c3640dedd155,True,138.22468088748897,36.06030954735585,668.5153878054634,1.1452594899278037,253.04863842356684,True,0
9f5d506f-9ad3-4a55-8921-aca0fe6cb8ac,True,138.22468088748897,36.06030954735585,671.0953164970635,1.1452594899278037,55.013440235358814,True,0
d356eb01-56e9-4c25-ad0a-953ef2387017,True,64.38652583340493,33.28643958217463,806.2603735698308,7.300971531274734,23.977235012378785,True,2
e2de45a7-8f90-4f6a-ab0e-ee2f052ad2a7,True,1.761976818151227,3.4774204737999574,734.6620203516708,1.7622159024228448,0.12845850414676013,True,2
454d5f13-14f2-49c3-943a-7aaf06c1e452,True,3.2204490044917824,42.754315180519875,816.2152011254946,6.878867761468659,0.9228284742529328,True,2
ac6a3ecb-a8a0-4186-afda-7045b25ff4e3,True,0.0,2.517628179407674,767.0128375054298,0.4930572202639052,2.988919931065587,True,2
11c4a4af-119b-4b2e-acea-4113f24dcad4,True,23.087131509059393,231.9610950535169,828.7362421901051,10.63132025363165,1.0508568782442422,True,2
cf9287cd-3db0-4ec9-aade-be81fb858176,True,24.36851280559421,113.72866857242998,840.8873270962641,0.08457466600125361,10.513854107171484,True,2
1b211c09-bf20-496d-9c91-471ae35f56a8,True,31.088352226646567,113.51778510832708,743.4058772511831,0.47545353068448143,0.27685845286111727,True,2
bf37cc5a-5ede-4415-ae82-0c41f3a5f5cc,True,998.6792927405452,322.7236237517675,964.4946718769039,10.77561279116791,195.67790679572218,True,2
9224ad9c-4d5a-429e-948a-a0f3e03e6233,True,9.765802725711023,18.084933157750324,920.5338142686434,3.0603870041290753,0.1304829576748771,True,2
40036c76-dfc3-4679-8b22-f571b3b8d34c,True,9.469121210495318,0.0,743.0119868457622,0.01777684062446732,1.5992105216253532,True,2
6296eb6f-df80-4aa7-ae4e-b5faedd17ed3,True,1.002377856133346,0.0,0.0,0.584250103986822,11.767896264445636,False,0
ba928b49-b820-4d6a-b578-52c539f0b9a4,True,42.27330117577806,39.62367006041705,912.9504926978578,2.448817513035388,114.49649090808877,True,2
1b0b4c3b-8694-47b8-81b5-6603c3d35d39,True,37.29199186312332,143.3689587185626,836.3636280040314,0.14283037315589325,6.449604887674332,True,2
53e1829e-f0bf-41ad-bac1-527ce6453fd9,True,100.55140086337236,63.79900919916804,754.3523065805117,0.55770027708015,0.0,True,2
38172b22-39f9-4c00-b00c-79a5e12cb04d,True,100.55140086337236,63.79900919916804,757.1551486571196,0.55770027708015,0.0,True,2
51709d89-2226-41d5-8490-e47ec014412f,True,14.770496719786697,134.87102500481225,789.5144499499825,4.551102067923692,0.0,True,2
2a4f5317-95fd-44c7-bbe8-ed80c1c3eb9a,True,0.04286157788292959,45.96262033803789,742.1402218172921,0.6251907066371104,0.0,True,2
775ff2ff-6ce3-4f51-a8c1-cae5eb959f0e,True,3.047762126306433,30.85150046642901,748.8791554723846,2.433657177091578,1.3981641970597984,True,2
6e88de8a-aef0-4748-9993-5d7d95639d99,True,0.3637961711771086,47.15578940808072,752.5229628731387,0.3637133896164011,0.0,True,2
4b073f68-8085-4f68-a3a5-05101496dbaf,True,7.281940171812279,80.44222899025536,833.4177194645385,0.03682345557925373,0.5732946414335444,True,2
045c51f3-3a6c-45f8-aecd-45447c930062,True,0.0,0.0,757.5615883006822,0.044634491611216645,0.14230253331146872,True,2
0d478412-8478-4ecd-a8e5-417ca9ce1392,True,13.27108583387634,1.3131278505570676,800.3530550774684,0.17014976026275863,10.224089763068621,True,2
26946de7-8b6c-48bf-bcd6-616c2fe553bc,True,329.40375575351555,513.3387612050963,811.8331735737936,5.585698801063685,64.10928395798432,True,2
4a27c658-aee0-4c82-9b62-a3619f31885d,True,41.483680500742324,138.69349825906096,788.2469223846346,8.253225322994036,1.0575652860379834,True,2
a02eed23-516c-41d5-b377-cf34316a8ab1,True,0.0,0.0,815.4169524902662,8.866103066428053,0.0,False,2
4ff11bb8-8f87-4560-a167-4f268e65b87a,True,23.750462498755557,81.3861630700567,711.8716477160414,19.54906080949268,6.961493350538059,True,0
55ce5f75-c703-48e8-bd31-1f4e3fa03731,True,27.64683424447785,85.98996892061778,756.5408860431605,4.568186304367985,0.0,True,2
5e5e0bb9-331e-4894-aae8-c503a2971b74,True,0.0,5.547739930362438,0.0,39.42641600038787,16.716970231484677,True,0
c8435b8d-020e-4e88-9dac-90824f93c34a,True,76.70175506065905,89.54116878775164,785.0451494033396,3.739754748859801,0.0,True,2
a63dc4b8-e965-4559-a038-373be53e1145,True,19.23442770954489,81.82916397284596,774.851749746253,0.3847031440766759,0.0,True,2
2682b6f4-6fa1-4a3f-9a02-d9b9a6bf8db0,True,68.00947668866708,448.60633644103484,747.8988633760346,6.894105053432488,0.0,True,2
df02079b-7cff-40a6-a46f-2bb0ef89c104,True,132.7887659246114,622.4509723060539,762.5675083142669,6.251522286271007,15.592451725722126,True,2
ecf344c6-d438-4ba6-8968-bb2eb6329007,True,15.301211134209774,370.12367460124216,749.8280015747515,3.581302303639981,0.15531522794752092,True,2
ea0f9eb5-e3ba-4efe-b650-07eb1f063619,True,63.42316379852826,225.16317470371726,797.9748300517276,0.42481646951175633,0.15069189182461123,True,2
71bcbceb-bd84-4b49-b571-bfee6c6edf11,True,998.9759122274281,322.7236237517675,964.4946718769039,10.547361235790552,198.59113775916313,True,2
537657aa-bab9-45a4-87b1-1abf35f0cef9,True,38.51506652693751,112.48949209514464,746.6686401224023,0.11743488654951138,0.329856991255704,True,2
e0d37474-9b47-4eb3-96bf-dfc58f858942,True,13.925112573670276,31.78019767851161,781.4794286074235,2.7390956205483348,2.113306254638082,True,2
4c93386d-446a-4ffa-a467-6771b50b3d9d,True,64.42256429469289,212.37414736993048,848.2702144516586,10.135723484707107,1.568554098688407,True,2
ca2fffb5-7c5b-4890-9035-4d5d73c75317,True,0.1712602265336738,155.22087014492243,790.7129595525943,1.8890394234147154,0.0,True,2
311b6c0b-40a8-4837-83a3-f6ef0b4731b6,True,183.9581705735729,649.6506230336626,776.8910940561034,0.8408214747312984,1.7960270468992718,True,2
d1f0ca27-3000-41b8-8986-c04fdd61a7ed,True,183.9581705735729,649.6506230336626,775.4478145304831,0.8408214747312984,6.686289869192322,True,2
f84ab115-7516-4055-b1ba-ca6a2f740f1b,True,117.53854207986582,513.3840890141972,846.5835592845141,0.12643874089177404,2.3847283185097217,True,2
3c04790b-3f7b-4a48-a3d5-eb7f6a03a301,True,37.2813229899021,254.261328608375,736.2879557676142,1.361198082102069,0.0,True,2
fb28adc6-32b5-452b-89db-284a1d32e7a2,True,68.1520798255019,324.6149647965666,797.3192122952827,6.874712136387615,59.95289227498285,True,2
794cc2f0-adea-409b-ad6e-fdaeb8f993c4,True,23.087131509059393,231.9610950535169,828.7362421901051,10.550516432611344,1.062897758211379,True,2
81fb805c-574a-4a39-a559-0de5ef6154d9,True,139.2234611003268,36.06030954735585,671.2231308528908,1.1091671165387336,259.2466741702049,True,0
e31ec324-fcf2-46c0-b946-5fbd6fe622b9,True,139.2234611003268,36.06030954735585,671.0953164970635,1.1091671165387336,55.087437668143906,True,0
b08e0f9b-6d41-4719-a05c-d2566038914d,True,9.765802725711023,18.084933157750324,921.2952988277488,2.9892026856111866,0.13101216368270235,True,2
9f5ab990-bee9-4428-9d7d-03907cc7c8f5,True,53.90367558189554,234.59287075586175,784.1460440793453,0.8574439750554756,7.473811913557236,True,2
fc9b90ad-f7f0-40b7-8b0d-a2ec98ae6c0f,True,188.56203748186059,205.83519552008016,945.5299159149268,1.0873116068532414,37.269911378931006,True,2
b6939435-f919-477e-ae26-6c14d808d7f1,True,37.330697542716585,88.763838885799,783.283435108051,1.5006423903771113,0.0,True,2
959da53e-55c4-427a-b974-d2b4aa4942cc,True,0.7550708937321301,14.17188472752855,734.2113821766162,0.6461227440823706,0.0,True,2
c4dfdff7-905d-4033-a623-3b3cfea71b89,True,72.97838033478553,13.869349825906095,875.5187830251032,2.7691084683558773,11.427461888382618,True,2
e279256b-c567-4139-95db-84d122c89aa2,True,9.469121210495318,0.0,743.0119868457622,0.017545972564409304,1.6157746696702835,True,2
20ef465d-b478-4d48-9318-ce8a4ddb6745,True,100.55140086337236,63.79900919916804,793.7611484582412,0.5562381126997826,4.474329992768198,True,2
dc8f5303-f772-4294-a7fe-816be4ed510e,True,15.327138977270648,0.0,772.7886257987092,0.2233263700961219,7.544697615016316,True,2
b39f6f67-d874-48f5-8ade-e8b7fe84f3fc,True,24.36851280559421,113.72866857242998,840.8873270962641,0.08457466600125361,10.520296949768571,True,2
a8d6f087-0760-43e7-b5e2-77b3825428c4,True,193.97450573498458,255.60336295783924,700.4299173903233,14.96594503724094,13.252834851704913,True,0
1ad3e593-d559-4c9d-b400-e3bd8c3e3c06,True,508.42267222399175,384.20953329954057,944.9313071535485,9.52892526685462,217.88257013366126,True,2
178cbd96-99e5-4379-a310-4fb9f743c37f,True,508.42267222399175,384.20953329954057,837.6885084555505,9.52892526685462,7.688287562215913,True,2
459863a7-0ca9-4929-ab4f-44902f984e47,True,18.961503045746205,27.73869965181219,814.5746139029135,0.08942289526247198,1.8191225592735074,True,2
0460f165-5878-4c8a-a78e-cc8ce0b4230f,True,305.902585123807,451.6074834418132,824.6529493334933,1.7487485989194604,2.468977914955502,True,2
1bb3f739-ae30-41b3-a565-918e227a4f20,True,21.961193214224462,237.6905317882086,800.2416279194605,1.7220448599727498,0.03365846429042752,True,2
b70d8c4c-d90b-40a6-a0fe-0b679d064db1,True,34.43763407811786,91.70647109966185,850.0808975131514,1.5928164633552746,14.698466903281153,True,2
c0707aeb-a7fc-4df5-8b92-0da2148e4b29,True,8.740722499816242,33.28643958217463,528.7823108969352,11.520008372814978,14.801454241174913,True,0
72eaab5c-fba9-49ef-8c87-e3bf5e660c18,True,79.58762323866672,139.45198248847015,850.2417035795017,2.7122379695615857,3.180369345227416,True,2
1eb2239f-8c15-4deb-84c8-c9ba288da913,True,31.088352226646567,113.51778510832708,745.6961887248544,0.45777288508503833,1.6193318962356107,True,2
7a987ca5-17ff-494d-9ba3-286c30149924,True,25.119179687705955,297.310958306998,766.8797243524573,3.12272138034474,1.2353236596810024,True,2
92a6d2d0-34f2-4562-be9e-0379e47f5356,True,209.23955435124103,486.08118929874473,859.4242900943658,7.606333018711471,8.246486361728056,True,2
97a1b6b1-b24f-439b-ab4e-9f66feb49537,True,1.002377856133346,0.0,0.0,0.5773240621850815,11.771211980632847,False,0
b4eae6d7-e1b9-4865-a7e2-54ad9c373b56,True,94.02986602190283,255.41887009258505,831.8148844346522,2.2428062474436175,0.8641578096472008,True,2
d2edd1aa-160b-49b6-8c89-fbc55a176ee6,True,4.655164339415315,14.095484027077564,695.1545771988988,1.2145199079452087,14.82394164773652,True,0
0975f4bb-90ad-4f20-94cf-1ed5292610fc,True,56.84009685103865,216.36185728413508,527.2154558898887,32.92124667213311,6.482232843538612,True,0
16c8b515-cbb8-4272-84f8-563f6e294bab,True,43.00827488972138,112.76539229736143,735.3108591444571,6.19996175285805,2.9099258313738825,True,2
856a1716-0e83-41af-b26b-637acf10ab97,True,13.852105226104127,49.92965937326194,783.8278457197142,1.8238576744583352,6.904713394669375,True,2
7a1232d9-3f46-40b5-8edc-7b7608795fcc,True,13.36096488793186,36.06030954735585,721.3250887792447,6.714874482807448,11.255732614457841,True,0
12905d3c-c931-49fd-baa5-b8ff52fa1bc3,False,3.4416420388340785,30.51256961699341,638.5377956378717,1.7061149638287467,11.302968580523581,False,0
9834d35c-f90e-456c-ab5a-09fb4b48df68,True,0.05898894438012451,0.0,746.8995511119491,0.4048656213217427,4.636506617155359,True,2
4d0f012c-a228-4222-827f-c6db5d5984fd,True,0.46719740175720065,57.842040232842415,816.8242150946959,1.7077310402491528,1.8058202446222635,True,2
80c57244-d5cd-423b-86c8-b1d1c208ac8b,True,2.401302843099643,8.321609895543657,653.3943520043512,1.0264393950179442,16.82155577152207,True,0
4a22bd42-f6f1-4568-ad74-0d2c0d5a9ad7,True,62.850518231212476,252.94976799434826,761.8597066236475,4.938883452801141,0.8287750959640044,True,2
a132a1d8-e314-43bb-bdaa-c39dc729345e,False,0.3704952311067126,0.0,623.7265582258201,6.129854818620434,13.054751118590437,False,0
94375298-e2bf-44b7-8107-20f652a9ea9b,True,342.23084278205755,188.6231576323229,853.5716696947505,2.671759103031413,481.652377674676,True,2
bc4e8051-21cf-4bbf-9262-acba48b10c65,True,42.918954090659994,39.62367006041705,912.9504926978578,2.4464318764147888,118.36454325443752,True,2
87f28a8d-1fcb-4dca-b65c-76fc4608a3ad,True,1.1029878117427698,7.15995476217524,739.1864280934922,1.9019680347779644,0.0,True,2
dfef823f-1bfe-4c60-a4ab-d184f1759507,True,2.99944205514753,0.0,582.2379824755687,2.601806080833834,9.61389214342031,True,0
2ecc4392-8bd9-4a6b-9b6d-094743620503,True,25.186170287001996,108.18092864206754,793.7454435095999,3.1104084171416453,7.291365736877626,True,2
e297b3b0-0543-4518-b4b4-c5f40cfbc976,True,24.16828534769827,66.57287916434926,564.1923937431253,6.91957749605889,19.571712384748025,True,0
